4000,1.486017709571,8.13E-06
4035.51251008878,1.4864348909385,7.65E-06
4071.66123778502,1.4868477447166,7.16E-06
4108.46343467543,1.4872563117813,6.68E-06
4145.93698175788,1.4876606330169,6.20E-06
4184.10041841004,1.4880607493487,5.72E-06
4222.97297297297,1.4884567017771,5.23E-06
4262.57459505541,1.4888485314127,4.75E-06
4302.92598967298,1.4892362795147,4.28E-06
4344.04865334492,1.4896199875296,4.08E-06
4385.9649122807,1.4899996971337,3.89E-06
4428.69796279894,1.4903754502768,3.69E-06
4472.27191413238,1.4907472892292,3.49E-06
4516.711833785,1.4911152566309,3.29E-06
4562.04379562044,1.4914793955446,3.09E-06
4608.29493087558,1.491839749511,2.89E-06
4655.49348230912,1.4921963626087,2.70E-06
4703.66886171214,1.492549279517,2.50E-06
4752.85171102662,1.4928985455839,2.30E-06
4803.0739673391,1.4932442068978,2.10E-06
4854.36893203883,1.4935863103651,1.90E-06
4906.77134445535,1.4939249037922,1.71E-06
4960.31746031746,1.4942600359742,1.51E-06
5015.04513540622,1.4945917567902,1.31E-06
5070.9939148073,1.4949201173049,1.11E-06
5128.20512820513,1.4952451698788,1.05E-06
5186.72199170125,1.495566968286,9.98E-07
5246.58971668416,1.4958855678422,9.49E-07
5307.85562632696,1.4962010255422,8.99E-07
5370.56928034372,1.4965134002084,8.49E-07
5434.78260869565,1.4968227526526,7.99E-07
5500.5500550055,1.4971291458495,7.50E-07
5567.92873051225,1.4974326451267,7.00E-07
5636.9785794814,1.49773331837,6.50E-07
5707.76255707763,1.4980312362468,6.00E-07
5780.34682080925,1.4983264724496,5.51E-07
5854.80093676815,1.4986191039608,5.01E-07
5931.19810201661,1.4989092113428,4.51E-07
6009.61538461539,1.4991968790539,4.01E-07
6090.13398294763,1.4994821957943,3.52E-07
6172.83950617284,1.4997652548858,3.02E-07
6257.82227784731,1.5000461546874,2.52E-07
6345.17766497462,1.5003249990526,2.02E-07
6435.00643500644,1.5006018978322,1.53E-07
6527.41514360313,1.5008769674285,1.03E-07
6622.51655629139,1.5011503314064,9.46E-08
6720.43010752688,1.5014221211688,9.05E-08
6821.28240109141,1.5016924767046,8.64E-08
6925.20775623269,1.5019615474168,8.22E-08
7032.3488045007,1.5022294930427,7.81E-08
7142.85714285714,1.5024964846769,7.40E-08
7256.89404934688,1.502762705911,6.98E-08
7374.63126843658,1.5030283541053,6.57E-08
7496.25187406297,1.5032936418104,6.16E-08
7621.9512195122,1.5035587983604,5.75E-08
7751.93798449612,1.5038240716592,5.33E-08
7886.43533123028,1.5040897301904,4.92E-08
8025.68218298555,1.5043560652815,4.51E-08
8169.93464052288,1.504623393661,4.09E-08
8319.46755407654,1.5048920603512,3.68E-08
8474.57627118644,1.5051624419507,3.27E-08
8635.57858376511,1.5054349503657,2.85E-08
8802.81690140845,1.5057100370628,2.44E-08
8976.66068222621,1.5059881979287,2.03E-08
9157.50915750916,1.5062699788386,1.61E-08
9345.79439252336,1.5065559820529,1.20E-08
9541.98473282443,1.5068468735887,1.01E-08
9746.58869395712,1.5071433917383,1.00E-08
9960.1593625498,1.5074463569456,9.95E-09
10183.299389002,1.5077566832938,9.88E-09
10416.6666666667,1.5080753919142,9.80E-09
10660.9808102345,1.5084036266923,9.73E-09
10917.0305676856,1.5087426727363,9.65E-09
11185.6823266219,1.5090939781792,9.58E-09
11467.8899082569,1.5094591800239,9.51E-09
11764.7058823529,1.5098401349174,9.43E-09
12077.2946859903,1.5102389559626,9.36E-09
12406.9478908189,1.5106580569705,9.29E-09
12755.1020408163,1.5111002059336,9.21E-09
13123.3595800525,1.5115685899969,9.14E-09
13513.5135135135,1.5120668948646,9.06E-09
13927.5766016713,1.5125994024544,8.99E-09
14367.816091954,1.5131711117948,9.30E-09
14836.7952522255,1.513787889767,1.13E-08
15337.4233128834,1.5144566604975,1.25E-08
15873.0158730159,1.5151856452759,1.21E-08
16447.3684210526,1.5159846691816,1.11E-08
17064.8464163823,1.516865556749,9.65E-09
17730.4964539007,1.5178426478869,8.18E-09
18450.184501845,1.5189334783109,7.19E-09
19230.7692307692,1.5201596882463,8.44E-09
20080.3212851406,1.5215482528369,9.61E-09
21008.4033613445,1.5231331738499,1.00E-08
22026.4317180617,1.5249578457324,1.05E-08
23148.1481481481,1.5270784291406,1.07E-08
24390.243902439,1.529568767224,9.17E-09
25773.1958762887,1.53252773217,1.51E-08
27322.4043715847,1.536090527917,3.28E-08
29069.7674418605,1.5404466868331,1.57E-07
31055.900621118,1.5458699289209,6.09E-07
33333.3333333333,1.5527702635739,2.86E-06
